id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Conway_unknown_385	900625	900625	-	900625	<artJ	NA	NA
TSS_Conway_unknown_386	903842	903842	-	903842	<artP	NA	NA
TSS_Conway_unknown_387	904518	904518	+	904518	ybjQ>	NA	NA
TSS_Conway_unknown_388	904521	904521	-	904521	<ybjP	NA	NA
TSS_Conway_unknown_389	904560	904560	+	904560	ybjQ>	NA	NA
TSS_Conway_unknown_390	911075	911075	-	911075	<poxB	NA	NA
TSS_Conway_unknown_391	914137	914137	-	914137	<hcp	NA	NA
TSS_Conway_unknown_392	914637	914637	+	914637	ybjD>	NA	NA
TSS_Conway_unknown_393	914894	914894	-	914894	<ybjE	NA	NA
TSS_Conway_unknown_394	916230	916230	-	916230	<aqpZ	NA	NA
TSS_Conway_unknown_395	916232	916232	+	916232	ybjD>	NA	NA
TSS_Conway_unknown_396	918738	918738	+	918738	macA>	NA	NA
TSS_Conway_unknown_397	918857	918857	-	918857	<aqpZ	NA	NA
TSS_Conway_unknown_398	919124	919124	-	919124	<ybjX	NA	NA
TSS_Conway_unknown_399	922677	922677	-	922677	<cspD	NA	NA
TSS_Conway_unknown_400	922832	922832	+	922832	clpS>	NA	NA
TSS_Conway_unknown_401	923079	923079	+	923079	clpA>	NA	NA
TSS_Conway_unknown_402	926009	926009	-	926009	<serW	NA	NA
TSS_Conway_unknown_403	926478	926478	-	926478	<infA	NA	NA
TSS_Conway_unknown_404	926684	926684	-	926684	<infA	NA	NA
TSS_Conway_unknown_405	927886	927886	-	927886	<aat	NA	NA
TSS_Conway_unknown_406	930997	930997	-	930997	<cydD	NA	NA
TSS_Conway_unknown_407	932077	932077	-	932077	<trxB	NA	NA
TSS_Conway_unknown_408	932329	932329	+	932329	lrp>	NA	NA
TSS_Conway_unknown_409	939249	939249	+	939249	serS>	NA	NA
TSS_Conway_unknown_410	940888	940888	+	940888	dmsA>	NA	NA
TSS_Conway_unknown_411	945615	945615	-	945615	<ycaC	NA	NA
TSS_Conway_unknown_412	945862	945862	+	945862	ycaD>	NA	NA
TSS_Conway_unknown_413	946871	946871	+	946871	ycaM>	NA	NA
TSS_Conway_unknown_414	949645	949645	+	949645	ycaK>	NA	NA
TSS_Conway_unknown_415	949657	949657	-	949657	<ycaN	NA	NA
TSS_Conway_unknown_416	951162	951162	-	951162	<pflA	NA	NA
TSS_Conway_unknown_417	954491	954491	-	954491	<focA	NA	NA
TSS_Conway_unknown_418	954502	954502	-	954502	<focA	NA	NA
TSS_Conway_unknown_419	956657	956657	-	956657	<ycaO	NA	NA
TSS_Conway_unknown_420	956737	956737	+	956737	ycaP>	NA	NA
TSS_Conway_unknown_421	957579	957579	+	957579	serC>	NA	NA
TSS_Conway_unknown_422	961081	961081	+	961081	cmk>	NA	NA
TSS_Conway_unknown_423	961164	961164	+	961164	cmk>	NA	NA
TSS_Conway_unknown_424	961719	961719	+	961719	rpsA>	NA	NA
TSS_Conway_unknown_425	961863	961863	+	961863	rpsA>	NA	NA
TSS_Conway_unknown_426	966596	966596	+	966596	msbA>	NA	NA
TSS_Conway_unknown_427	970645	970645	+	970645	ycaR>	NA	NA
TSS_Conway_unknown_428	971728	971728	+	971728	ycbJ>	NA	NA
TSS_Conway_unknown_429	973479	973479	-	973479	<ycbC	NA	NA
TSS_Conway_unknown_430	973509	973509	+	973509	smtA>	NA	NA
TSS_Conway_unknown_431	973897	973897	+	973897	mukF>	NA	NA
TSS_Conway_unknown_432	980932	980932	+	980932	ycbB>	NA	NA
TSS_Conway_unknown_433	983022	983022	+	983022	ycbK>	NA	NA
TSS_Conway_unknown_434	985743	985743	-	985743	<aspC	NA	NA
TSS_Conway_unknown_435	987091	987091	-	987091	<ompF	NA	NA
TSS_Conway_unknown_436	987276	987276	+	987276	pepN>	NA	NA
TSS_Conway_unknown_437	989043	989043	-	989043	<asnS	NA	NA
TSS_Conway_unknown_438	989143	989143	-	989143	<asnS	NA	NA
TSS_Conway_unknown_439	990413	990413	-	990413	<pncB	NA	NA
TSS_Conway_unknown_440	990516	990516	+	990516	pepN>	NA	NA
TSS_Conway_unknown_441	1000991	1000991	-	1000991	<ssuE	NA	NA
TSS_Conway_unknown_442	1004739	1004739	+	1004739	pyrD>	NA	NA
TSS_Conway_unknown_443	1005813	1005813	+	1005813	ycbW>	NA	NA
TSS_Conway_unknown_444	1007321	1007321	+	1007321	rlmL>	NA	NA
TSS_Conway_unknown_445	1007624	1007624	-	1007624	<ycbX	NA	NA
TSS_Conway_unknown_446	1007673	1007673	+	1007673	rlmL>	NA	NA
TSS_Conway_unknown_447	1015651	1015651	+	1015651	rmf>	NA	NA
TSS_Conway_unknown_448	1016496	1016496	-	1016496	<fabA	NA	NA
TSS_Conway_unknown_449	1017349	1017349	-	1017349	<fabA	NA	NA
TSS_Conway_unknown_450	1017845	1017845	+	1017845	matP>	NA	NA
TSS_Conway_unknown_451	1018323	1018323	-	1018323	<ycbZ	NA	NA
TSS_Conway_unknown_452	1018460	1018460	+	1018460	matP>	NA	NA
TSS_Conway_unknown_453	1020186	1020186	-	1020186	<ompA	NA	NA
TSS_Conway_unknown_454	1020302	1020302	+	1020302	sxy>	NA	NA
TSS_Conway_unknown_455	1020948	1020948	-	1020948	<sulA	NA	NA
TSS_Conway_unknown_456	1021084	1021084	+	1021084	sxy>	NA	NA
TSS_Conway_unknown_457	1024380	1024380	-	1024380	<yccF	NA	NA
TSS_Conway_unknown_458	1024442	1024442	+	1024442	helD>	NA	NA
TSS_Conway_unknown_459	1027040	1027040	-	1027040	<mgsA	NA	NA
TSS_Conway_unknown_460	1027749	1027749	+	1027749	yccU>	NA	NA
TSS_Conway_unknown_461	1027834	1027834	-	1027834	<yccT	NA	NA
TSS_Conway_unknown_462	1027928	1027928	+	1027928	yccU>	NA	NA
TSS_Conway_unknown_463	1028865	1028865	-	1028865	<hspQ	NA	NA
TSS_Conway_unknown_464	1029963	1029963	+	1029963	yccX>	NA	NA
TSS_Conway_unknown_465	1029998	1029998	-	1029998	<rlmI	NA	NA
TSS_Conway_unknown_466	1030691	1030691	-	1030691	<yccK	NA	NA
TSS_Conway_unknown_467	1031453	1031453	-	1031453	<yccA	NA	NA
TSS_Conway_unknown_468	1031717	1031717	-	1031717	<serT	NA	NA
TSS_Conway_unknown_469	1050702	1050702	-	1050702	<gfcA	NA	NA
TSS_Conway_unknown_470	1051306	1051306	+	1051306	cspG>	NA	NA
TSS_Conway_unknown_471	1051947	1051947	+	1051947	gnsA>	NA	NA
TSS_Conway_unknown_472	1051996	1051996	+	1051996	gnsA>	NA	NA
TSS_Conway_unknown_473	1057983	1057983	-	1057983	<torR	NA	NA
TSS_Conway_unknown_474	1063828	1063828	-	1063828	<cbpA	NA	NA
TSS_Conway_unknown_475	1063832	1063832	-	1063832	<cbpA	NA	NA
TSS_Conway_unknown_476	1065560	1065560	+	1065560	agp>	NA	NA
TSS_Conway_unknown_477	1067899	1067899	-	1067899	<wrbA	NA	NA
TSS_Conway_unknown_478	1068020	1068020	+	1068020	ymdF>	NA	NA
TSS_Conway_unknown_479	1074099	1074099	+	1074099	rutR>	NA	NA
TSS_Conway_unknown_480	1078921	1078921	-	1078921	<putA	NA	NA
TSS_Conway_unknown_481	1079170	1079170	+	1079170	putP>	NA	NA
TSS_Conway_unknown_482	1079212	1079212	+	1079212	putP>	NA	NA
TSS_Conway_unknown_483	1081298	1081298	+	1081298	efeU>	NA	NA
TSS_Conway_unknown_484	1084866	1084866	+	1084866	phoH>	NA	NA
TSS_Conway_unknown_485	1084910	1084910	+	1084910	phoH>	NA	NA
TSS_Conway_unknown_486	1084942	1084942	+	1084942	phoH>	NA	NA
TSS_Conway_unknown_487	1092841	1092841	+	1092841	ycdT>	NA	NA
TSS_Conway_unknown_488	1097678	1097678	-	1097678	<serX	NA	NA
TSS_Conway_unknown_489	1097759	1097759	+	1097759	ghrA>	NA	NA
TSS_Conway_unknown_490	1103342	1103342	-	1103342	<csgD	NA	NA
TSS_Conway_unknown_491	1103927	1103927	+	1103927	csgB>	NA	NA
TSS_Conway_unknown_492	1104237	1104237	+	1104237	csgA>	NA	NA
TSS_Conway_unknown_493	1109122	1109122	-	1109122	<opgC	NA	NA
TSS_Conway_unknown_494	1109278	1109278	+	1109278	opgG>	NA	NA
TSS_Conway_unknown_495	1114212	1114212	-	1114212	<msyB	NA	NA
TSS_Conway_unknown_496	1116772	1116772	+	1116772	yceA>	NA	NA
TSS_Conway_unknown_497	1120608	1120608	-	1120608	<solA	NA	NA
TSS_Conway_unknown_498	1121028	1121028	-	1121028	<bssS	NA	NA
TSS_Conway_unknown_499	1121506	1121506	-	1121506	<dinI	NA	NA
TSS_Conway_unknown_500	1122644	1122644	-	1122644	<pyrC	NA	NA
TSS_Conway_unknown_501	1124080	1124080	-	1124080	<grxB	NA	NA
TSS_Conway_unknown_502	1125523	1125523	+	1125523	rimJ>	NA	NA
TSS_Conway_unknown_503	1144728	1144728	-	1144728	<rne	NA	NA
TSS_Conway_unknown_504	1144761	1144761	-	1144761	<rne	NA	NA
TSS_Conway_unknown_505	1144841	1144841	+	1144841	rluC>	NA	NA
TSS_Conway_unknown_506	1144873	1144873	-	1144873	<rne	NA	NA
TSS_Conway_unknown_507	1146591	1146591	+	1146591	yceD>	NA	NA
TSS_Conway_unknown_508	1146650	1146650	+	1146650	yceD>	NA	NA
TSS_Conway_unknown_509	1146700	1146700	-	1146700	<yceF	NA	NA
TSS_Conway_unknown_510	1149108	1149108	-	1149108	<yceF	NA	NA
TSS_Conway_unknown_511	1151054	1151054	+	1151054	acpP>	NA	NA
TSS_Conway_unknown_512	1151577	1151577	+	1151577	acpP>	NA	NA
TSS_Conway_unknown_513	1153282	1153282	+	1153282	pabC>	NA	NA
TSS_Conway_unknown_514	1157251	1157251	+	1157251	ptsG>	NA	NA
TSS_Conway_unknown_515	1157627	1157627	+	1157627	ptsG>	NA	NA
TSS_Conway_unknown_516	1157743	1157743	-	1157743	<yceF	NA	NA
TSS_Conway_unknown_517	1157857	1157857	-	1157857	<yceF	NA	NA
TSS_Conway_unknown_518	1161826	1161826	+	1161826	hinT>	NA	NA
TSS_Conway_unknown_519	1164945	1164945	+	1164945	ycfP>	NA	NA
TSS_Conway_unknown_520	1166027	1166027	+	1166027	ndh>	NA	NA
TSS_Conway_unknown_521	1168861	1168861	-	1168861	<ycfQ	NA	NA
TSS_Conway_unknown_522	1173991	1173991	-	1173991	<mfd	NA	NA
TSS_Conway_unknown_523	1175401	1175401	+	1175401	lolC>	NA	NA
TSS_Conway_unknown_524	1178011	1178011	+	1178011	nagK>	NA	NA
TSS_Conway_unknown_525	1185660	1185660	-	1185660	<potA	NA	NA
TSS_Conway_unknown_526	1185739	1185739	+	1185739	pepT>	NA	NA
TSS_Conway_unknown_527	1188265	1188265	-	1188265	<ycfD	NA	NA
TSS_Conway_unknown_528	1190507	1190507	-	1190507	<phoP	NA	NA
TSS_Conway_unknown_529	1192687	1192687	-	1192687	<hflD	NA	NA
TSS_Conway_unknown_530	1193801	1193801	-	1193801	<mnmA	NA	NA
TSS_Conway_unknown_531	1194927	1194927	-	1194927	<nudJ	NA	NA
TSS_Conway_unknown_532	1194946	1194946	+	1194946	icd>	NA	NA
TSS_Conway_unknown_533	1194962	1194962	+	1194962	icd>	NA	NA
TSS_Conway_unknown_534	1195009	1195009	+	1195009	icd>	NA	NA
TSS_Conway_unknown_535	1198277	1198277	-	1198277	<ymfE	NA	NA
TSS_Conway_unknown_536	1198669	1198669	+	1198669	lit>	NA	NA
TSS_Conway_unknown_537	1201469	1201469	+	1201469	ymfI>	NA	NA
TSS_Conway_unknown_538	1202184	1202184	-	1202184	<ymfJ	NA	NA
TSS_Conway_unknown_539	1202960	1202960	-	1202960	<cohE	NA	NA
TSS_Conway_unknown_540	1203821	1203821	-	1203821	<cohE	NA	NA
TSS_Conway_unknown_541	1210330	1210330	+	1210330	mcrA>	NA	NA
TSS_Conway_unknown_542	1213281	1213281	-	1213281	<ycgX	NA	NA
TSS_Conway_unknown_543	1214112	1214112	-	1214112	<ycgE	NA	NA
TSS_Conway_unknown_544	1215287	1215287	-	1215287	<ycgE	NA	NA
TSS_Conway_unknown_545	1215753	1215753	+	1215753	ycgZ>	NA	NA
TSS_Conway_unknown_546	1218875	1218875	-	1218875	<ycgF	NA	NA
TSS_Conway_unknown_547	1223096	1223096	-	1223096	<ymgG	NA	NA
TSS_Conway_unknown_548	1223266	1223266	+	1223266	ycgI>	NA	NA
TSS_Conway_unknown_549	1226139	1226139	-	1226139	<minC	NA	NA
TSS_Conway_unknown_550	1226389	1226389	-	1226389	<minC	NA	NA
TSS_Conway_unknown_551	1226454	1226454	+	1226454	ycgJ>	NA	NA
TSS_Conway_unknown_552	1227505	1227505	-	1227505	<pliG	NA	NA
TSS_Conway_unknown_553	1227523	1227523	+	1227523	ycgL>	NA	NA
TSS_Conway_unknown_554	1228798	1228798	+	1228798	ycgN>	NA	NA
TSS_Conway_unknown_555	1230465	1230465	-	1230465	<hlyE	NA	NA
TSS_Conway_unknown_556	1230740	1230740	+	1230740	umuD>	NA	NA
TSS_Conway_unknown_557	1233055	1233055	-	1233055	<dsbB	NA	NA
TSS_Conway_unknown_558	1234764	1234764	-	1234764	<nhaB	NA	NA
TSS_Conway_unknown_559	1234906	1234906	+	1234906	fadR>	NA	NA
TSS_Conway_unknown_560	1237284	1237284	-	1237284	<ycgB	NA	NA
TSS_Conway_unknown_561	1237510	1237510	+	1237510	dadA>	NA	NA
TSS_Conway_unknown_562	1243129	1243129	+	1243129	emtA>	NA	NA
TSS_Conway_unknown_563	1244679	1244679	+	1244679	ymgE>	NA	NA
TSS_Conway_unknown_564	1247421	1247421	-	1247421	<treA	NA	NA
TSS_Conway_unknown_565	1250906	1250906	-	1250906	<dhaK	NA	NA
TSS_Conway_unknown_566	1251007	1251007	+	1251007	dhaR>	NA	NA
TSS_Conway_unknown_567	1258541	1258541	-	1258541	<pth	NA	NA
TSS_Conway_unknown_568	1258739	1258739	+	1258739	ychH>	NA	NA
TSS_Conway_unknown_569	1262176	1262176	-	1262176	<prs	NA	NA
TSS_Conway_unknown_570	1263312	1263312	+	1263312	hemA>	NA	NA
TSS_Conway_unknown_571	1263525	1263525	-	1263525	<lolB	NA	NA
TSS_Conway_unknown_572	1263534	1263534	-	1263534	<lolB	NA	NA
TSS_Conway_unknown_573	1263676	1263676	+	1263676	hemA>	NA	NA
TSS_Conway_unknown_574	1267182	1267182	+	1267182	ychA>	NA	NA
TSS_Conway_unknown_575	1271491	1271491	+	1271491	chaB>	NA	NA
TSS_Conway_unknown_576	1271895	1271895	-	1271895	<chaA	NA	NA
TSS_Conway_unknown_577	1272096	1272096	+	1272096	chaB>	NA	NA
TSS_Conway_unknown_578	1273748	1273748	+	1273748	ychO>	NA	NA
TSS_Conway_unknown_579	1273885	1273885	-	1273885	<ychN	NA	NA
TSS_Conway_unknown_580	1277853	1277853	-	1277853	<narX	NA	NA
TSS_Conway_unknown_581	1287665	1287665	-	1287665	<tyrT	NA	NA
TSS_Conway_unknown_582	1288754	1288754	-	1288754	<purU	NA	NA
TSS_Conway_unknown_583	1289107	1289107	+	1289107	rssA>	NA	NA
TSS_Conway_unknown_584	1289176	1289176	-	1289176	<ychJ	NA	NA
TSS_Conway_unknown_585	1290184	1290184	+	1290184	rssB>	NA	NA
TSS_Conway_unknown_586	1291305	1291305	+	1291305	galU>	NA	NA
TSS_Conway_unknown_587	1292957	1292957	-	1292957	<hns	NA	NA
TSS_Conway_unknown_588	1293494	1293494	+	1293494	tdk>	NA	NA
TSS_Conway_unknown_589	1298412	1298412	-	1298412	<adhE	NA	NA
TSS_Conway_unknown_590	1298667	1298667	-	1298667	<adhE	NA	NA
TSS_Conway_unknown_591	1298791	1298791	-	1298791	<adhE	NA	NA
TSS_Conway_unknown_592	1299473	1299473	+	1299473	oppA>	NA	NA
TSS_Conway_unknown_593	1308671	1308671	-	1308671	<cls	NA	NA
TSS_Conway_unknown_594	1308764	1308764	+	1308764	yciY>	NA	NA
TSS_Conway_unknown_595	1310348	1310348	-	1310348	<kch	NA	NA
TSS_Conway_unknown_596	1310891	1310891	-	1310891	<yciI	NA	NA
TSS_Conway_unknown_597	1311058	1311058	+	1311058	tonB>	NA	NA
TSS_Conway_unknown_598	1313697	1313697	-	1313697	<yciC	NA	NA
TSS_Conway_unknown_599	1313871	1313871	+	1313871	ompW>	NA	NA
TSS_Conway_unknown_600	1315427	1315427	-	1315427	<yciE	NA	NA
TSS_Conway_unknown_601	1316091	1316091	-	1316091	<yciG	NA	NA
TSS_Conway_unknown_602	1323189	1323189	+	1323189	yciV>	NA	NA
TSS_Conway_unknown_603	1323344	1323344	-	1323344	<trpL	NA	NA
TSS_Conway_unknown_604	1323766	1323766	+	1323766	yciO>	NA	NA
TSS_Conway_unknown_605	1326793	1326793	+	1326793	rluB>	NA	NA
TSS_Conway_unknown_606	1329226	1329226	-	1329226	<yciK	NA	NA
TSS_Conway_unknown_607	1329252	1329252	+	1329252	sohB>	NA	NA
TSS_Conway_unknown_608	1330713	1330713	-	1330713	<yciN	NA	NA
TSS_Conway_unknown_609	1330790	1330790	+	1330790	topA>	NA	NA
TSS_Conway_unknown_610	1330881	1330881	+	1330881	topA>	NA	NA
TSS_Conway_unknown_611	1333762	1333762	+	1333762	cysB>	NA	NA
TSS_Conway_unknown_612	1334925	1334925	-	1334925	<yciN	NA	NA
TSS_Conway_unknown_613	1335079	1335079	+	1335079	ymiA>	NA	NA
TSS_Conway_unknown_614	1335091	1335091	+	1335091	ymiA>	NA	NA
TSS_Conway_unknown_615	1335782	1335782	+	1335782	acnA>	NA	NA
TSS_Conway_unknown_616	1339189	1339189	-	1339189	<ribA	NA	NA
TSS_Conway_unknown_617	1339233	1339233	-	1339233	<ribA	NA	NA
TSS_Conway_unknown_618	1339310	1339310	+	1339310	pgpB>	NA	NA
TSS_Conway_unknown_619	1340187	1340187	+	1340187	yciS>	NA	NA
TSS_Conway_unknown_620	1341871	1341871	+	1341871	pyrF>	NA	NA
TSS_Conway_unknown_621	1343368	1343368	-	1343368	<osmB	NA	NA
TSS_Conway_unknown_622	1344305	1344305	+	1344305	ymiB>	NA	NA
TSS_Conway_unknown_623	1344636	1344636	-	1344636	<yciZ	NA	NA
TSS_Conway_unknown_624	1345106	1345106	+	1345106	ymiB>	NA	NA
TSS_Conway_unknown_625	1346842	1346842	-	1346842	<gmr	NA	NA
TSS_Conway_unknown_626	1348940	1348940	-	1348940	<rnb	NA	NA
TSS_Conway_unknown_627	1349128	1349128	-	1349128	<rnb	NA	NA
TSS_Conway_unknown_628	1350052	1350052	+	1350052	puuD>	NA	NA
TSS_Conway_unknown_629	1351120	1351120	-	1351120	<fabI	NA	NA
TSS_Conway_unknown_630	1357411	1357411	-	1357411	<sapA	NA	NA
TSS_Conway_unknown_631	1357698	1357698	-	1357698	<ymjA	NA	NA
TSS_Conway_unknown_632	1360966	1360966	-	1360966	<puuA	NA	NA
TSS_Conway_unknown_633	1361053	1361053	+	1361053	puuD>	NA	NA
TSS_Conway_unknown_634	1367943	1367943	-	1367943	<pspF	NA	NA
TSS_Conway_unknown_635	1368040	1368040	+	1368040	pspA>	NA	NA
TSS_Conway_unknown_636	1369663	1369663	+	1369663	pspE>	NA	NA
TSS_Conway_unknown_637	1383919	1383919	+	1383919	ycjX>	NA	NA
TSS_Conway_unknown_638	1383988	1383988	-	1383988	<ycjW	NA	NA
TSS_Conway_unknown_639	1388843	1388843	-	1388843	<tpx	NA	NA
TSS_Conway_unknown_640	1390622	1390622	-	1390622	<mpaA	NA	NA
TSS_Conway_unknown_641	1391653	1391653	+	1391653	ycjZ>	NA	NA
TSS_Conway_unknown_642	1391897	1391897	-	1391897	<ycjY	NA	NA
TSS_Conway_unknown_643	1393197	1393197	+	1393197	mppA>	NA	NA
TSS_Conway_unknown_644	1395972	1395972	-	1395972	<ynaI	NA	NA
TSS_Conway_unknown_645	1397330	1397330	+	1397330	ynaJ>	NA	NA
TSS_Conway_unknown_646	1398658	1398658	-	1398658	<uspE	NA	NA
TSS_Conway_unknown_647	1399551	1399551	-	1399551	<fnr	NA	NA
TSS_Conway_unknown_648	1405750	1405750	-	1405750	<abgA	NA	NA
TSS_Conway_unknown_649	1405811	1405811	-	1405811	<isrA	NA	NA
TSS_Conway_unknown_650	1405955	1405955	+	1405955	ydaL>	NA	NA
TSS_Conway_unknown_651	1407868	1407868	-	1407868	<ydaM	NA	NA
TSS_Conway_unknown_652	1407962	1407962	+	1407962	ydaN>	NA	NA
TSS_Conway_unknown_653	1408028	1408028	+	1408028	ydaN>	NA	NA
TSS_Conway_unknown_654	1412452	1412452	-	1412452	<ttcA	NA	NA
TSS_Conway_unknown_655	1420240	1420240	-	1420240	<ydaG	NA	NA
TSS_Conway_unknown_656	1423721	1423721	-	1423721	<racR	NA	NA
TSS_Conway_unknown_657	1426972	1426972	-	1426972	<racR	NA	NA
TSS_Conway_unknown_658	1434527	1434527	+	1434527	micC>	NA	NA
TSS_Conway_unknown_659	1435640	1435640	-	1435640	<uspF	NA	NA
TSS_Conway_unknown_660	1435690	1435690	-	1435690	<uspF	NA	NA
TSS_Conway_unknown_661	1440771	1440771	-	1440771	<ompN	NA	NA
TSS_Conway_unknown_662	1440844	1440844	-	1440844	<ydbK	NA	NA
TSS_Conway_unknown_663	1441024	1441024	+	1441024	ydbJ>	NA	NA
TSS_Conway_unknown_664	1441776	1441776	-	1441776	<hslJ	NA	NA
TSS_Conway_unknown_665	1442950	1442950	-	1442950	<ldhA	NA	NA
TSS_Conway_unknown_666	1442964	1442964	+	1442964	ydbH>	NA	NA
TSS_Conway_unknown_667	1447344	1447344	+	1447344	feaB>	NA	NA
TSS_Conway_unknown_668	1447348	1447348	-	1447348	<feaR	NA	NA
TSS_Conway_unknown_669	1448677	1448677	+	1448677	paaA>	NA	NA
TSS_Conway_unknown_670	1463511	1463511	+	1463511	paaX>	NA	NA
TSS_Conway_unknown_671	1474190	1474190	+	1474190	ydbC>	NA	NA
TSS_Conway_unknown_672	1482903	1482903	-	1482903	<azoR	NA	NA
TSS_Conway_unknown_673	1483015	1483015	+	1483015	hrpA>	NA	NA
TSS_Conway_unknown_674	1487168	1487168	+	1487168	ydcF>	NA	NA
TSS_Conway_unknown_675	1488192	1488192	+	1488192	aldA>	NA	NA
TSS_Conway_unknown_676	1490752	1490752	-	1490752	<gapC	NA	NA
TSS_Conway_unknown_677	1490877	1490877	+	1490877	cybB>	NA	NA
TSS_Conway_unknown_678	1492120	1492120	+	1492120	trg>	NA	NA
TSS_Conway_unknown_679	1492304	1492304	-	1492304	<mokB	NA	NA
TSS_Conway_unknown_680	1495115	1495115	-	1495115	<ydcI	NA	NA
TSS_Conway_unknown_681	1495145	1495145	-	1495145	<ydcI	NA	NA
TSS_Conway_unknown_682	1495266	1495266	+	1495266	ydcJ>	NA	NA
TSS_Conway_unknown_683	1496770	1496770	+	1496770	opgD>	NA	NA
TSS_Conway_unknown_684	1500470	1500470	-	1500470	<ydcK	NA	NA
TSS_Conway_unknown_685	1500484	1500484	+	1500484	tehA>	NA	NA
TSS_Conway_unknown_686	1502429	1502429	+	1502429	ydcL>	NA	NA
TSS_Conway_unknown_687	1506757	1506757	+	1506757	ydcP>	NA	NA
TSS_Conway_unknown_688	1509137	1509137	-	1509137	<yncJ	NA	NA
TSS_Conway_unknown_689	1509276	1509276	+	1509276	hicA>	NA	NA
TSS_Conway_unknown_690	1511597	1511597	+	1511597	ydcS>	NA	NA
TSS_Conway_unknown_691	1517217	1517217	-	1517217	<yncL	NA	NA
TSS_Conway_unknown_692	1517613	1517613	+	1517613	ydcY>	NA	NA
TSS_Conway_unknown_693	1518860	1518860	-	1518860	<yncA	NA	NA
TSS_Conway_unknown_694	1518875	1518875	-	1518875	<yncA	NA	NA
TSS_Conway_unknown_695	1519000	1519000	+	1519000	yncB>	NA	NA
TSS_Conway_unknown_696	1520135	1520135	+	1520135	mcbR>	NA	NA
TSS_Conway_unknown_697	1523195	1523195	+	1523195	yncE>	NA	NA
TSS_Conway_unknown_698	1526093	1526093	-	1526093	<ansP	NA	NA
TSS_Conway_unknown_699	1526237	1526237	+	1526237	yncG>	NA	NA
TSS_Conway_unknown_700	1532993	1532993	+	1532993	pptA>	NA	NA
TSS_Conway_unknown_701	1533874	1533874	-	1533874	<yddH	NA	NA
TSS_Conway_unknown_702	1534000	1534000	+	1534000	nhoA>	NA	NA
TSS_Conway_unknown_703	1535877	1535877	-	1535877	<yddE	NA	NA
TSS_Conway_unknown_704	1544145	1544145	-	1544145	<narU	NA	NA
TSS_Conway_unknown_705	1547206	1547206	-	1547206	<yddG	NA	NA
TSS_Conway_unknown_706	1552711	1552711	-	1552711	<yddM	NA	NA
TSS_Conway_unknown_707	1553898	1553898	-	1553898	<adhP	NA	NA
TSS_Conway_unknown_708	1555738	1555738	-	1555738	<maeA	NA	NA
TSS_Conway_unknown_709	1556047	1556047	-	1556047	<sra	NA	NA
TSS_Conway_unknown_710	1556338	1556338	-	1556338	<bdm	NA	NA
TSS_Conway_unknown_711	1556598	1556598	+	1556598	osmC>	NA	NA
TSS_Conway_unknown_712	1563195	1563195	-	1563195	<ddpX	NA	NA
TSS_Conway_unknown_713	1567294	1567294	-	1567294	<dosC	NA	NA
TSS_Conway_unknown_714	1568849	1568849	-	1568849	<yddW	NA	NA
TSS_Conway_unknown_715	1572072	1572072	-	1572072	<gadB	NA	NA
TSS_Conway_unknown_716	1592479	1592479	-	1592479	<hipB	NA	NA
TSS_Conway_unknown_717	1601423	1601423	-	1601423	<lsrR	NA	NA
TSS_Conway_unknown_718	1601431	1601431	+	1601431	lsrA>	NA	NA
TSS_Conway_unknown_719	1611918	1611918	-	1611918	<yneF	NA	NA
TSS_Conway_unknown_720	1614726	1614726	-	1614726	<sad	NA	NA
TSS_Conway_unknown_721	1618939	1618939	-	1618939	<marC	NA	NA
TSS_Conway_unknown_722	1619094	1619094	+	1619094	marR>	NA	NA
TSS_Conway_unknown_723	1621523	1621523	-	1621523	<eamA	NA	NA
TSS_Conway_unknown_724	1622588	1622588	+	1622588	yneM>	NA	NA
TSS_Conway_unknown_725	1622913	1622913	-	1622913	<eamA	NA	NA
TSS_Conway_unknown_726	1623876	1623876	-	1623876	<ydeH	NA	NA
TSS_Conway_unknown_727	1624525	1624525	-	1624525	<ydeI	NA	NA
TSS_Conway_unknown_728	1624558	1624558	+	1624558	ydeJ>	NA	NA
TSS_Conway_unknown_729	1627475	1627475	-	1627475	<dcp	NA	NA
TSS_Conway_unknown_730	1627492	1627492	+	1627492	ydfG>	NA	NA
TSS_Conway_unknown_731	1628327	1628327	+	1628327	ydfH>	NA	NA
TSS_Conway_unknown_732	1637845	1637845	-	1637845	<gnsB	NA	NA
TSS_Conway_unknown_733	1641714	1641714	-	1641714	<cspB	NA	NA
TSS_Conway_unknown_734	1641832	1641832	+	1641832	cspF>	NA	NA
TSS_Conway_unknown_735	1642421	1642421	-	1642421	<cspB	NA	NA
TSS_Conway_unknown_736	1642864	1642864	-	1642864	<cspB	NA	NA
TSS_Conway_unknown_737	1644978	1644978	-	1644978	<rem	NA	NA
TSS_Conway_unknown_738	1645900	1645900	-	1645900	<relB	NA	NA
TSS_Conway_unknown_739	1646147	1646147	+	1646147	flxA>	NA	NA
TSS_Conway_unknown_740	1647118	1647118	-	1647118	<relB	NA	NA
TSS_Conway_unknown_741	1647932	1647932	+	1647932	dicA>	NA	NA
TSS_Conway_unknown_742	1652969	1652969	+	1652969	ynfB>	NA	NA
TSS_Conway_unknown_743	1655679	1655679	+	1655679	ynfB>	NA	NA
TSS_Conway_unknown_744	1655706	1655706	-	1655706	<ynfA	NA	NA
